3541587.67281653,-2378184.17184178,5620789.35875297,-1714.93575766230,6285.84493275666,3744.40967109190,22310.79447626
-7099783.94340227,571618.222632560,1341410.95877635,1447.68511883185,1034.00998375797,7185.05778259215,22311.14557523
7305843.62357399,1315844.08558898,-1482071.14569608,-1868.33295876808,3985.05101938054,-5924.97723156458,22310.12187816
4030159.01452481,-170205.468289657,5957099.16341960,5847.20399700234,-2243.04460766720,-4042.79123014691,22311.23175233
2743570.67286287,4843607.13391070,-5752016.81968221,-3506.62359639841,-4508.96949551712,-5169.14482672581,22310.59910808
1114294.39809105,-2450970.74231026,-6961411.04865436,-2563.39733806922,6294.84690738802,-2651.49237135604,22310.48493941
2529394.85689039,-6492040.88364012,-2616075.07271743,-824.530995085940,2405.84150166267,-6862.49193045544,22311.43418882
11938433.8909522,40400374.7075642,-24218.9103439294,-2951.15358810266,868.003547647480,39.0391722583291,22310.39480413
4840448.78340331,-4804025.00012113,2187450.69450576,5402.66051563833,6788.94616600864,-3992.68119850970,22310.4828662
-5617603.99902542,341423.152198638,5367540.21995981,-4596.54391622463,2361.31350666475,-4910.41142145067,22310.06827806
-2187358.78510694,2855574.78876869,6988961.23966658,-1021.06368335802,6383.33089007531,-2936.48728672600,22310.43072767
-3218532.50113894,-1161341.35931027,6260895.28730427,4967.91237711285,4421.82649702753,3337.45363293783,22310.35660959
-6460256.31955852,1092390.82622148,2762991.59377449,3058.52112581944,788.460440996762,6755.88819111544,22311.21897809
-3155005.11810565,5402909.17082304,3668171.36124750,1972.98524320407,-3223.99043416307,6377.54247420503,22311.46878069
-1741664.32443776,940857.867245649,-6982390.42780859,6233.25509144331,-3527.37503423667,-1944.49922663241,22310.5195427
1430652.96919742,3608224.82096898,6091404.71972085,-2454.10719702764,-5801.98966325830,3999.37257158330,22310.29234607
5752993.62941125,-3559889.07583623,6795333.90890570,-3197.67564120210,2582.58895849197,5104.62327959250,22309.04804322
-17390500.5336321,-38332245.2659424,-120624.019731235,2803.75465666630,-1274.62915372556,8.79627040653751,22310.49493789
4766283.22196976,2513331.68137486,-5649659.47128471,5356.57876303577,370.477409050536,4726.66931321804,22310.15407229
2829434.86289000,2038316.76266266,-6995570.85147638,6530.80873389527,563.948577633078,2843.16454654067,22310.13232175
5742226.88540619,-3436751.56192863,-1827335.84316373,3745.42968160493,2980.51953488394,6117.87233292943,22311.40182602
-6426841.29208911,-4306791.72516850,-1936344.91643388,987.911076878695,-4279.58659312794,5477.36504422350,22311.20728215
-5138708.38556476,-1433983.48648506,-4667444.86239947,5164.82654444530,-1406.81404470563,-5248.50358556905,22311.20946798
-5722126.78539306,-3752576.45647470,-1788347.55745852,-352.745151674333,-2787.23780910798,6959.88127584825,22310.82398014
-1666037.12887243,-684039.013708908,7627489.91010295,-5775.93860487020,4060.00189398098,-848.203834123893,22310.00204201
2402052.06238072,1925627.85823867,-6634940.71504528,-4855.67428415324,5545.10182179390,-168.437895494668,22310.48384053
3087819.73056200,2539358.99390121,-6501068.79931770,6386.31555532621,368.119934144273,3435.84054303641,22310.45716368
857739.706458422,-5319765.46248478,5275068.54627591,-1986.72590455790,-5256.19565369359,-4729.95958426080,22311.16623859
1897760.14233641,-9047479.04892951,-3966536.05705915,703.919134735770,-2405.68153035768,5780.95510236373,22310.46445789
-4165922.16330747,-2010886.53895758,6113140.89958919,5249.46841585316,2328.12206519696,4262.71000437418,22310.2376684
-5685157.17265099,-596464.726442068,-5410468.48928600,4426.21197900697,2586.31273940382,-4922.78117555011,22311.18283453
-5072801.09753075,-3052374.55657474,4502383.00573435,-1625.42234482491,-5175.32607550327,-4925.45804523361,22310.52997694
-7723988.80905594,839950.237940673,-189650.793919895,-433.275851049149,-2661.41563825890,6515.22971536884,22310.05471025
3770107.20555471,5281750.77378453,-4049888.83595208,3917.91125583153,1422.63408124092,5928.45939942795,22311.49398209
-4860677.83249144,2270673.18411620,5860848.87964347,-3148.52295265937,4483.35153803153,-4307.70904761641,22309.78081524
2095366.29665841,-2829695.42090673,6710047.11711066,365.998687394893,6709.33515820031,2719.50625615917,22311.34838432
-2677825.08542111,1341044.49589163,-6944312.33677001,2038.78639364599,-6658.92978828689,-2065.27414485648,22311.11144055
-214014.674920414,7443981.13966571,132875.479406277,-1.47454168911169,76.6122820168966,-7314.02671178491,22310.44772273
117396.875143633,-7294974.13802805,-1449800.50213047,23.0304679636794,-1478.89930861658,7175.19512143215,22310.68392361
4984272.58990792,5286114.82996747,104817.823221414,-2327.49755082884,2041.88712323704,6735.94208111623,22310.49483849
3852915.12247715,279550.971197135,-6173003.07910587,-4551.84827458890,5185.84251475356,-2653.15871428074,22309.95221808
-632201.076600943,303844.683951778,-7426317.73159532,6573.40599436315,-3141.34431303249,-659.778161204667,22310.51414455
2644218.19162749,-3512893.63881688,9141901.09374899,-4338.34547454081,1719.52247972278,4631.14822208825,22310.39685091
-128666.370796732,1963899.36857026,-7827975.62600778,5890.69944025366,-5388.22957004444,788.890239705406,22310.26896521
4959138.47477900,-2130672.53550903,-4434067.73904102,4004.53692769451,-3911.39077032425,6953.25203139957,22310.82361753
-13935755.2592996,2497176.55124925,6077374.37399486,-1750.27711687409,1082.72611727530,-3473.43137548005,22311.32286003
735698.375284335,4430118.52446205,5730255.93105045,-908.245752477113,-5778.75324274820,4559.69624094305,22311.1117159
3794765.07050010,-5856832.43744189,-2746177.87127403,-1373.50188996158,2149.66325114238,-6845.11023025715,22310.25613844
2490844.97189551,2248154.74667831,6185963.01834925,1092.18504968896,6829.27080944430,-2941.57741128077,22311.0869694
-48052.1931229566,5782678.61298918,-3866129.89168413,-2473.71255176352,-4007.29029584998,-5936.35816303112,22311.19078236
4264735.79159104,-8864826.39714577,1409645.58646985,-58.5247827796928,818.346375403257,6303.03180963469,22309.9613679
295551.813139050,-8767081.78558153,-4506514.83554522,442.574421399455,-3057.19481744043,5614.97104081499,22309.34227174
-4870842.62110387,1889108.50610632,5012420.87463201,5259.00388050939,-380.227290494088,5205.24660505717,22311.50869466
-2715697.24834867,-3016516.55502259,-6557939.23917806,-4298.54763837420,-5359.42477675875,2927.03088423367,22310.18305086
4060122.13290937,-1087473.87153604,5821799.65407832,5152.61761821861,-3350.50346648547,-4241.95891996111,22311.126186
13426832.0763704,-37836297.3358401,-2382673.86075202,2957.90551794752,1059.00139683747,-163.859337364276,22310.51105583
20940344.4673534,-34245324.6250342,-2773998.62330608,2676.68568636559,1646.63787557542,-122.977668645193,22310.51635825
-40015890.4089711,1524593.22053002,2832576.64675024,-132.689252614252,-3148.01808943489,-110.537342612163,22310.4011883
15674796.3253763,36973482.5713301,298668.596389658,-2897.19909885167,1218.99254740144,244.773326616675,22310.40296163
34542263.7778535,20630294.3523104,-1589820.67301008,-1612.19150972856,2693.71740635286,205.740775875978,22310.46251955
3524478.24457734,39992509.4914511,1161628.18782597,-3137.30776621826,260.799658054941,220.090630742245,22311.42726613
39230824.4759750,-9874249.52827376,-2893194.52030854,755.025480626476,3034.71318417685,51.2087383004250,22309.38237894
32249099.0393873,24363003.7535811,-1312865.80382304,-1902.26397948179,2489.41623317274,201.744243175906,22309.79274428
25200101.5751933,31735385.5922453,-650814.595403004,-2482.25153605381,1911.80378751234,261.291141667508,22311.49507818
750038.235157582,6444282.88810527,10358823.3388394,5620.51596455611,614.917778236804,-800.917451549239,22310.14926357
6826179.10543600,-1914475.00310983,67280.1318595423,-638.639476062279,-4274.51358456762,-7222.92883633782,22311.46595453
-31204164.9920791,-21907921.7435609,-6205650.70796886,2005.21612693396,-2687.23846879508,80.4173720440107,22310.06838289
-1790666.47026628,-1829639.47179725,-7929451.00188610,6479.76016318424,1552.28312393757,-1089.61784080589,22310.33348283
4021733.71722552,-2096429.37012298,-5587375.78575857,5833.00307151224,-784.238832196492,5097.57738090628,22310.51190813
-3550243.18731794,6641700.40110812,-2163143.04155494,2208.18622198770,-1023.81366071443,-6701.65311018195,22310.51568625
1455526.80213388,-4827605.66346418,5992128.47714378,-3585.53539603679,4333.83049579914,4383.69901473064,22311.43956337
-5013386.21880156,3422721.02185664,-3616486.68549332,-4544.93299772248,-6032.66798955282,371.722317595423,22310.16096845
4258770.37349686,-4114138.79601856,-3722647.47339757,5428.69564982947,5224.50039737245,446.020956753547,22311.47431853
-613705.113639545,3239786.20159676,-6966314.07266186,-3711.12027406950,5291.75649478386,2737.84246876348,22310.45200623
3749183.25912613,6363335.23224488,-2331897.75614443,2338.65327031389,986.637600502397,6723.14663325555,22311.03816021
-2159530.77060724,-6093386.35340577,-4503231.74706076,-3032.89472312829,-3138.97915801875,5620.36643302838,22310.77580705
-15030438.7139258,39346004.6841443,534980.330719107,-2858.35028666799,-1101.42697391573,-92.5769015091249,22310.34383973
2423054.44898505,-42074557.7859492,-976889.327898797,3069.16462920879,173.495812921387,108.562962593860,22311.18359473
-21541114.1252980,-35393678.5829548,-1319018.06619514,2666.80884936977,-1608.28803510462,28.7898057645679,22311.3038659
6940089.29580329,424963.115367773,433394.323130635,-639.354172533354,6388.23854488557,4015.21674037739,22311.41679009
3558207.63482807,-5004270.52614030,3196733.46378359,6504.17129322277,3374.58152413175,-1984.61831614852,22310.01968206
1342201.28402502,-6733189.68552800,-1582805.32643181,6237.82703533484,2081.39463521103,-3639.05185470505,22310.53122459
5702168.59981236,-3316299.29531609,-2522097.55639831,4390.80216473979,5353.45522602965,2933.63477125919,22310.52040811
-6086676.47990752,4061092.17316339,-2855752.35304103,441.871590508630,-4485.78637606108,-5395.67814004523,22311.40561611
-2978664.37354857,1639598.99598877,-6046563.77858012,-1651.56673076042,-7667.97487222704,-1225.92987634027,22311.22555196
-6977456.43972681,-1817976.96598943,853788.033218489,1579.52802708584,-3109.45958196335,6405.89229229305,22310.27166648
-636607.761053764,-6086725.50256938,-3774197.26368342,-872.018564472291,3943.73780510510,-6247.92389496049,22310.85598252
1652377.68808493,6928825.95024743,762022.245503546,909.286628038080,-1045.58426488939,7333.21526186971,22310.33583753
-7211253.49397885,3983696.38371624,750209.220194967,-646.931022880617,-3191.12042752526,5824.69071482109,22310.50715197
-2249951.63828795,2601881.97740688,5969508.12965705,-3876.88418612078,-6557.31757401309,1476.58498808383,22310.49954929
-2310902.39876975,-5948860.80889972,4584331.12258998,4856.13051965736,1609.52084696350,4613.28294435010,22311.29751948
-3087847.22973539,1037915.88819911,-6152147.89823165,-3255.29095631606,-7048.84427871986,202.371526175350,22311.30686812
-4205642.75200687,2347324.92467475,6060395.87029034,-6140.12197692315,-2631.93347592852,-2451.01722434090,22311.4404235
-2841681.54269120,-4022211.62977548,5043027.15502412,1668.23839821246,-6583.58914413115,-3775.92332358877,22310.52008399
638474.971460671,-4970400.64285648,4662730.76314585,5386.76321294484,-3389.60407700379,-4340.16855176254,22310.80806334
4530867.45630765,-5193212.42150301,2028805.67777736,1755.27543550917,3511.60432806389,6394.50276986850,22311.24856812
-1489256.31004057,-5279020.72618221,4289952.97228820,3294.75796318341,-5091.41426246806,-4766.45330658592,22311.20363634
-208699.383429994,3372889.44730724,6425810.06418443,-7412.01915716792,65.8081062993504,137.516303229910,22310.49953951
-771431.605740733,-5152370.72864794,5775035.35189970,5322.16091816706,3014.15924839099,3283.42601330020,22310.80921194
-554552.316345744,6723238.71727988,-3415980.27373615,-1972.83685692379,-3315.00853009322,-6158.37436561727,22311.38575906
5363638.26904411,778091.671636204,-5258372.93908674,-5015.26871871838,2086.10042534002,-4835.90187066472,22310.12861553
-2804609.51706673,6113962.94757421,-4769635.67113407,-4814.61147849223,1266.14257449962,4490.67003334614,22308.96400278
-1102225.69852533,3997451.68299153,-6125671.39842397,-6703.60868726487,1754.99956191736,2084.36472013529,22310.54372404
1072839.50594163,1323689.76745065,7008197.69392684,-4474.57874916103,-5695.25074683406,1784.25444262695,22310.53675021
-4002575.23226050,6239138.37006234,-498643.872171337,275.780515428860,-452.651821108042,-7294.87553201256,22311.45085269
1265218.94336501,-5984092.03176212,3645885.26246228,6741.04095092075,2603.53737887398,1931.19010342649,22310.77303762
5484434.39779513,4178526.29466315,1486298.91636309,-4515.45544026743,4499.16674552867,4019.90165973216,22310.52158413
2795480.31524259,-5880662.21055612,4220832.64510522,2945.52659577448,-2855.56174635362,-5898.86752301403,22311.48173005
7019176.84274560,14359.1468654859,-759267.299899791,-650.753399861935,3647.86943187146,-6855.82572675056,22310.08976944
-4746490.92455880,-5073600.54339191,3938261.73321279,4610.53250398520,-387.711396670694,4973.05383821264,22310.31185183
6856153.90832494,-648915.712405383,-277230.423149798,-407.339250910869,-6193.10129767665,4402.85655547474,22311.34465142
1887485.33742829,2856578.47747863,-7000011.96710214,-446.868898093605,-6578.66132970326,-2798.65529705862,22310.50545366
1031250.28679112,-6533153.92160518,-4192302.52817244,-1082.82465001593,-3937.09207991614,5853.96527289645,22310.51373049
-840018.988853829,2861762.20109342,7155662.29041047,-1381.77961206049,-6605.07372844063,2471.82091059453,22311.38820462
5107958.08461798,877267.033591450,-5796978.92310348,-5381.14109984246,872.636279102495,-4671.37201899772,22310.06753573
44451690.0804014,7990521.57801655,5538504.09398144,-517.368204792103,2902.51845812146,137.189276213089,22310.47368122
-513633.729377492,856837.403245888,-7001819.72608340,2703.61919658723,-7588.17619061731,-564.940992402749,22311.0390281
1279026.66531031,3790890.45518817,8328174.76829578,1292.60474192319,5055.15035985842,-3337.54479502306,22310.31583458
-501597.164885349,1296412.62124854,-7662973.49920681,-7139.86417817304,-79.8994800307617,435.154372403714,22310.10981854
7715869.39277959,-45323844.8516707,-5477948.36379724,2876.91661572653,406.664033170385,559.451857235337,22310.63971087
-3718553.21482615,-237979.739569305,6000957.21797263,3850.95972884188,-6410.15889615604,1669.93508315845,22310.84012299
-6768067.13293815,-3141314.52071047,-2476246.85582054,-631.923624614510,-4071.59411884929,5659.53318838434,22310.93268455
6866796.75715799,1239912.21928493,1215299.28953516,-1753.10370666189,3413.24421870038,6781.19510512064,22311.38571741
-41711097.9591729,-5606239.78795647,-399382.567507691,415.501991888320,-3050.69977374596,-14.7043690110881,22310.34584535
-12869440.6033978,-40399480.4926195,-854277.886946541,2925.81771533563,-973.195330917484,100.157306877156,22310.74304344
5350150.61114874,-4868901.80727371,1374637.93472654,1785.46244961839,3169.19598630484,6549.65574233506,22310.21952779
-4000310.79802922,3679122.87651054,-4915659.03360587,-74.7186533223337,-6339.27325922343,-4037.02961533706,22311.25132935
-1596946.91639113,-3602760.91206339,6120873.49961988,6696.88403136374,1608.91273482488,2644.11016295644,22310.72183466
-390744.535457626,7106500.88349457,561921.361245355,-6484.91521598148,-879.993443073602,3672.24850083356,22310.70190605
6995872.36080894,-261389.531793894,3539200.85673935,-2253.47173714197,4509.95953319833,5117.27267760733,22311.33798654
-2615737.98416391,-1378927.58979694,6568762.00576131,1493.36180054392,-7280.13920361075,-935.054234158313,22310.44450945
2266808.93581880,4263360.68825116,6112258.04557872,-6824.40368363495,945.593469978436,2008.72218412467,22311.19258084
7224925.54695653,1163261.62120395,193142.055201083,-347.961269561693,2848.68014112078,-7003.96061206808,22311.12385465
3121729.17857201,4689933.52514155,4152107.11958805,-6228.73925087333,290.376888135077,4552.64250156381,22311.37526954
6956593.50765566,30422.4222598607,110886.885313716,-122.960368118530,1524.43429292012,7552.27498836490,22311.23416947
-2158160.08517366,-1811026.62258238,6791005.22775962,5371.69464758793,-5105.14994911481,218.065394813603,22310.00193589
3782158.03730789,1093820.22858379,6010584.92862323,1369.59113936319,6876.17240252768,-2273.70529669955,22310.27709882
2165157.96940156,-4750730.35712710,-6465271.00526755,3078.85882204419,5144.14660625065,-2901.43393408254,22311.31468665
6713326.75236069,1517679.99907062,-57866.2679044677,-834.693146786469,3563.28564794793,6878.62178119558,22310.49898751
731557.527606728,-5462245.38347325,-6236464.02757959,4162.66841293535,4111.67598035215,-3155.49740983651,22309.33607001
7545347.12125995,-1894623.58737887,629921.591174144,-887.291124501221,-1253.42256106050,6997.19481248077,22310.53648589
6234480.11969453,-1370062.77803049,4494242.24821076,-4260.54219234952,-854.075454520659,5689.68996399625,22310.14182241
4768577.84903690,2873331.98507646,5324930.96356488,570.470448652704,5684.55578830049,-4237.70725937182,22310.80700628
-1499928.24602449,-4913536.04365248,6459282.27051362,5868.44490661673,2041.37484504169,2544.63394833421,22310.14050473
-2114342.60053214,-5200154.74484204,-5267785.56332036,2907.71973744463,-5505.29274805499,3956.85824573748,22311.16436272
-506971.530349190,5083858.50406880,-6229160.32279360,-5195.55226367385,3240.77379078431,2889.51942568791,22311.43047607
5975678.82281034,3853918.71691635,601518.755289740,-2600.42959752655,2604.31411344328,6760.50293551093,22310.41431211
2986282.68181320,-6486342.85202593,1244640.15549792,3862.79447602438,152.233388833305,-6510.85147095794,22310.44854358
4915201.06954765,4325992.79067257,3521201.68249037,2572.42218922383,2279.04957130728,-6473.96363324030,22310.81593799
-5318054.20439055,2172367.75108724,5269051.07102668,5089.95463363058,87.1787936001269,4981.87563384323,22311.10714052
946644.561638475,2301638.99135427,-7441634.45651407,2573.81105028838,-6463.80158398760,-1643.00380861611,22310.20614796
5077791.81141342,1953633.98987687,5726540.57295537,1448.88286422441,5630.90512412185,-3949.50217017411,22310.18509001
1549487.92212979,6911838.67490375,-2683503.73739380,-1552.75083393764,2851.36892000727,6485.04084310687,22310.50192199
5886101.10221180,1881695.61320045,4353127.76232234,-4494.98207863014,1135.78561969188,5592.76977952843,22310.5361338
4955279.80074285,-1629916.55218721,5272879.96845941,-4961.09575229516,-1389.53610028371,6198.77015845886,22310.06284068
1714955.76910248,2016461.39910815,7758333.02724069,6648.12593773347,-892.913046134167,-3069.90521432352,22310.5072713
-2144564.09091720,786293.481476787,-7447924.52549617,3971.63661219111,-5703.03127854052,-1725.59764978347,22310.08423267
-2283380.68223680,-2845524.29831740,6844708.63063071,-1668.37105981979,-6238.07069108074,-3131.43489255081,22306.36149229
-51563.9367455830,-7372208.29876898,391073.829697795,2905.99148050907,235.785798742837,6740.59820694786,22310.31637231
-3287735.02622009,5911692.66395725,-4621046.38065109,-4834.34460346629,894.942506367685,4588.86003659901,22310.81005773
-3814702.08187719,5151009.86493643,10419512.0908917,5086.91973713391,2510.99194711214,610.604697585786,22309.64763683
3742471.24443334,-5599897.91961864,-3749513.43794170,1739.77809567380,4226.40443496968,-5484.13277156464,22310.3982574
-2720861.35923260,-2882618.47184066,-6340768.97109496,-5745.54225777940,-2655.35295144612,3639.08506578577,22310.65822267
-181135.528743881,1339061.78855817,7365342.32219438,6509.35454912837,3250.68497610760,-457.311387040606,22311.3243725
-3197417.93946020,-4185502.23227642,-5312094.09830083,-4484.80246388152,-2923.18674727858,4962.00892492192,22311.211234
-7852508.68839939,2330020.62587557,-733234.802946494,-161.143352788661,-3224.61998092953,-5892.96849453529,22311.0874451
-2517884.01986599,-5821858.90179245,-2639508.50141929,2521.16653225319,-3885.35086051038,6054.33498552338,22311.22062327
3314571.97808239,1100000.86163883,6451287.52606627,-3401.22240259211,6369.83485986947,844.756310350010,22310.42806292
-4060573.57861424,4345903.19443917,-4357872.71851126,-522.946836216260,-5962.24240847962,-4509.18228739831,22311.21604866
-3114837.65676673,778716.789075660,6373211.26701753,-1326.19692920833,-7536.51349726100,318.796729103400,22310.33208444
-200524.045052755,-6295388.52936819,-3285019.57493068,3833.21304403234,-3521.94306620827,5670.87433440653,22310.9067347
-8007902.95983836,876610.929816109,1939821.17480231,1285.46975569872,-3363.81906823153,5643.98061994993,22310.0034887
-482722.522878198,3704707.74526440,6677533.29534467,-7016.55618435647,1173.36897313132,-682.339266736739,22310.48110157
-4733696.20164058,2636725.41896834,-4335108.10946907,-3440.16680114492,-6908.15483939898,-579.911083117615,22310.1308971
3493413.72225439,5935755.94746873,-4031198.17178784,-2598.99268110069,4553.55126115326,4688.65258166993,22311.39804475
856123.739275296,3146978.30737406,-6730385.84658055,-7216.06938841919,-276.533110935105,-1271.80747914521,22310.48583039
2173526.28779455,7115193.82236573,-344578.158897547,-3538.06933746374,6.67027150669264,-6604.37760302678,22310.30680882
40768622.2260490,19090832.5479547,5817148.15057180,-1253.22790326382,2682.00172190750,4.29364597707340,22311.01101117
-7276235.38725983,4568516.11036111,23147913.8815133,-2389.46433042415,-4702.03663662591,1040.07728580985,22308.57458009
31374329.6592319,6644488.78315472,-2988193.88076069,-846.736843549280,3750.52988138382,-2568.10698093789,22311.64009651
11222058.7691075,-6879324.82702487,-1538096.18597200,3116.19922298472,6385.19740009673,2008.97055602968,22311.93181277
-276604.042259428,4449646.12083282,-6447397.18316820,-6911.88014815657,-1631.71637629139,-1033.41989630501,22310.09656198
-3705958.64907569,-157812.858359251,-6919222.71297506,5510.31266984365,3348.08791680632,-3009.80457240608,22310.16119473
-7606752.84568967,-1732689.89649762,-970619.258285888,510.409451904910,1608.25855122298,-6901.90203361718,22310.46941524
5744707.90622476,3720924.83648680,-1587318.27783489,-4261.22559268760,5017.51755633855,-3687.56692338046,22310.02201242
3172002.38519362,-6563575.78435835,-656096.568920095,2927.49293330534,680.229227728044,6759.31640664280,22310.4090824
6272175.06792750,78815.1239814004,-3103595.13218767,2603.04822753713,3957.71367104321,6089.67316615190,22311.45069441
2085040.82476524,7213245.16356648,1068413.00680009,-3137.63188825113,-623.631812762220,6680.62887621650,22310.41147656
-7014830.52294683,-30594.3627226120,-2646849.01531307,-1718.98536481100,-6000.03567549511,3603.40144225819,22311.07797464
4251721.47154368,1341181.82329833,5478994.32597059,-5711.18670728887,3132.65464670079,3768.59759845883,22310.54562135
-7159961.46634692,617760.662715218,522362.613279293,630.493156551033,1062.59954988853,7317.70311837370,22310.54550354
6058768.31163638,-1165826.94241894,3586534.77343367,3395.17872579930,-1947.53482773388,-6384.50127247136,22311.13658215
25363771.4866388,33925056.6246854,1784025.94881942,-2450.59230333176,1838.10473226097,-125.098129159059,22310.46029882
6963627.11020063,7013010.95540127,42678.7832086582,-7023.28234008222,3358.04014059905,-2200.45838127777,22310.12048574
2103168.38860822,-3229007.97322116,5960488.67174923,218.161076527342,6613.06912923132,3511.31263127109,22311.1903609
-3763791.14175858,5577452.92299152,2166763.05372215,-3025.36676115187,609.265484928022,-6841.06513989280,22311.46267256
2676530.64551205,3824919.60309747,5382337.13799172,369.113565497002,5989.72203572201,-4456.87817651024,22310.286496
-6937837.29528270,-1270180.21133664,-1393474.52839162,1797.92272214540,-2309.34314941532,-6843.81645262210,22311.4250034
-2464843.68029208,1826674.06097762,6289685.08396230,-129.531969930414,-7275.13879693044,2050.88186998864,22311.12862776
-3767054.57449549,-6104354.43963106,-728777.236609992,1786.59837803821,-1971.57290075207,6935.03098020253,22310.4617513
-6580383.29139078,156606.769119239,2725240.98730561,2681.04518541148,-2289.53801770770,6592.61914185051,22310.80278302
3025836.10929361,-4183612.60708436,4818811.12997066,-490.206843670207,5501.35863617525,5090.92095287636,22310.401008
-1564077.48680556,2083127.12525503,-6548707.29939935,-7143.23680905617,-2144.61146104536,981.314365713589,22310.87528295
-2784304.24227622,6448437.31914025,-1635033.10522363,-1752.50064234401,-2491.42631082885,-6781.26452637675,22310.33159859
-818281.334697999,-7008494.66250858,-858095.897895485,2645.58813134943,512.522440859201,-6981.64051455434,22310.53588092
273296.327098356,2627321.49160897,-6761459.95916702,-6646.76618279473,3117.80876466488,902.669517363828,22310.50242115
-4163166.95695932,5862421.98099568,-692779.285429430,-1648.29389031069,-2019.33552640936,-6949.83755946631,22311.11667112
-1851844.35663119,-1635061.40835840,6793922.58731965,5275.85370475450,-5239.69991224374,150.516896401571,22310.86110849
-3366214.87732951,2220737.97053099,-5944222.07498449,-6588.45447268758,-1069.13914456780,3281.74857232182,22310.30666074
-875144.386338963,2331786.71874181,-6567571.68240143,-7461.01837428799,-778.319126256320,685.865544136455,22310.83803597
-6422134.69072428,3374841.82790634,-290057.700313714,-1411.22745149273,-2117.73429799499,6942.88328324972,22311.005826
1785850.55522066,-2079615.24145190,-6925745.99624983,3523.92868064000,6293.57018726586,-952.812862082401,22310.75868419
-2392084.26675130,397973.516665356,6366614.57353420,779.849320756573,-7576.41511259658,763.609882197318,22310.51184397
-3225430.65258845,3234359.18666496,-5708527.12470844,-6264.96924865295,577.055979376571,3830.05367606501,22311.0234207
218082.833995155,-3294594.74363572,6413464.70026066,5219.06196394231,4766.36316977053,2258.85393705243,22310.85027654
2897608.84278248,-6179665.81583254,734522.612368979,2054.93751218096,1805.26897404678,7112.76025511446,22311.39729953
6203842.94723330,3768220.39879888,-511669.050288931,-905.988954268819,2418.58521299952,6941.72623077599,22311.22327349
1653452.45930242,-2625074.01864694,6405959.81033585,2661.82858087934,6671.66212112092,2047.50373867828,22310.50105442
959124.713715987,3801893.99932905,6025235.80697122,-3313.14334472296,5850.57227761647,-3168.43019117740,22310.37698225
1042646.48982747,2867304.34648393,6401888.11658737,-4161.62955045304,5903.53680143986,-1959.43274842664,22310.3914489
-1354893.52800486,2352418.42333133,6598385.48998929,-4327.01820743775,-5983.83020889920,1259.45840258262,22310.43570013
4701314.92331698,-4680480.43130352,-3031638.74424652,-9.22386361419240,3922.29192208850,-6275.02429057974,22310.49001769
-1527610.85827217,1923496.94287278,-6673263.39904839,-6189.32017070937,-4238.91215197917,141.669613154575,22310.50226913
-3851890.23152669,-5689895.75687225,2053821.20082177,1055.76410514131,-3188.76199588969,-6650.16548307981,22310.4714079
3987989.65502916,-305471.299496175,-5804399.71092290,-4561.45864914632,4901.84595395200,-3419.14997815448,22311.40796826
3323813.22750863,-391520.293766310,6155867.12656805,-3956.48506723740,5893.19614168423,2534.37539648002,22311.45549499
-1994616.10772642,2398240.80932007,-6328451.62429811,-1772.38408398176,-7038.24007619938,-2094.96999810583,22311.17432946
4128072.60511496,4066690.98729225,-3903890.42914450,554.667635914270,4901.27648949067,5719.11636268223,22310.48050538
-5864225.30131974,-3736437.14150428,1975228.18971371,2997.93137436743,-1201.07117492827,6659.37593006517,22310.47103731
6056447.74076633,-648185.300445911,3382646.20251729,3668.11425967939,2596.79563105200,-6093.16697409048,22311.06392857
1410945.34711844,2718907.86272942,-6376369.90333870,-7179.02909976231,-930.093397475612,-2009.76915348970,22311.09502527
4788612.44971127,3363604.07378885,4168827.48163446,-5003.84645890856,294.023218889509,5516.49688455627,22310.50428707
-1400935.02347099,2301580.27725189,-6738454.94560069,-7232.49212659790,-1227.04687263039,1049.88660706185,22310.42000013
-696550.799059158,2542483.70337150,6719316.50772870,-6039.41317469725,-4230.98781037420,994.600430046339,22310.49613206
3241840.92804846,745823.230409652,6338313.61912865,3122.61402454778,6329.70218746656,-2381.61626330440,22310.19237726
1807008.58264934,3643163.97865946,-5972233.27475111,-1849.28274880500,6355.55822263867,3333.88089125557,22311.12641763
-3434481.21053474,3714582.44443326,-5035104.51822622,504.717729195869,-5851.69804023966,-4629.65689977748,22310.35744663
253780.027348283,6010726.29432053,3746299.24262950,-3162.51268611105,-3521.76605191171,5830.74167835368,22311.17484136
-6609754.79172535,-3312714.39174748,-1361929.89956635,291.779725250268,1916.34446798418,-6813.53099844138,22311.19193395
-1607835.28869079,1819904.54715354,6540547.64786519,-6327.15850784397,-4131.63712894084,-377.008801061381,22310.46689498
1823407.42527818,-4384408.43266902,5343695.61588263,1658.01117668697,5877.21282069263,4278.19906696785,22311.28490342
-891118.326997523,2473082.85546713,6785953.91828426,-5834.43338993037,-4476.70007089981,875.314064356162,22310.52160795
5751234.40857275,4447266.89485184,-318510.198177043,-1315.92128693111,2184.95463640670,6953.08543708580,22310.48418391
-4465953.61852131,-5340551.76380441,1900985.36254209,811.776171398195,-3120.12110951317,-6688.33892346558,22310.4796946
-17207789.0674217,38494259.0228669,-414408.769551860,-2799.64280061908,-1260.83327631417,-156.159943888388,22310.50333269
