-3660812.18499335,2531455.23050301,-6003497.30373376,-6329.83307593449,-450.718365084013,3515.96485365685,23003.48522299, 91.60171007185251
714180.185918532,3102531.17948940,-6809801.96512901,-4467.01166701765,5327.57984164585,1906.45317685597,23003.34797502, 98.15148875062907
-3082965.42068603,1748916.73094922,6336852.74707636,1815.65685140835,-6743.65010937365,2626.60847508233,23003.55809118, 97.04715979979638
-12049960.9309082,2969173.69377278,-7423373.62468136,3999.58771709576,-3262.58426368570,-1859.51405193666,23003.29885957, 76.76330432315498
-21026472.1363328,-10751282.7211379,5488714.00395339,691.491555833536,-970.581184080092,2421.06106626396,23003.19014018, 94.86982056126405
33345211.3187995,24998500.6563775,6004205.20938153,-1877.29522976274,2352.67572367098,649.144108559879,23004.0376092, 95.13863599628276
-41931357.7355284,4521971.91574629,-1535672.73995296,-292.742386269539,-2969.97910109475,-729.910208228817,23004.47087615, 83.68782941130118
-13655640.2313870,-38538049.4121420,-9997415.85740273,2906.71380298104,-1010.57941365311,-53.5682385353849,23002.69527396, 99.5766046789106
-4256685.01473381,2986427.05993784,-4584560.95440561,658.510159590119,-6120.74204185001,-4457.54529349631,23004.2102067, 106.80597004422951
4479476.56210081,-384805.851650325,5320087.90539574,4455.66682574496,4996.12426590015,-3521.12372117534,23004.02577108, 95.82861029727567
-1805033.75543922,-41591114.1255137,-9496902.79003042,3043.13883915907,-72.1320210076960,-257.751898827039,23004.30761609, 110.45677336314488
-6956006.86029099,-3135152.89027556,-3290095.70866793,6638.63646782256,-5842.41055533283,470.826628627458,23003.38180827, 88.72307926828188
6799565.41043415,2576381.68275618,794480.510162792,396.965155621066,1181.51106419350,-7281.52869367713,23003.30274057, 128.5627207765222
6812129.95095999,2506451.22121563,909692.619605930,516.008067601188,1218.95339790056,-7267.18771687478,23003.82145886, 98.82065986964686
7245598.69523506,1555357.84632151,-611928.548718969,-3424.10113203401,7664.57640056840,4295.49367340408,23002.34168275, 98.08034031240236
-5349514.19265427,4971333.03560979,1000664.64683586,-1221.81420328671,-3002.96829414061,6506.49267991363,23003.63294052, 82.5800141749166
-27697354.6604040,-3229638.38944956,1182831.57253918,2611.85508046493,-2183.00927125758,173.015952029324,23003.535005, 87.15062950677978
-27952918.3188650,31071543.6965058,5740809.79210540,-2294.83705188629,-1951.44428921082,-606.781354895357,23003.96665691, 90.01357699377097
38260486.5396561,-17231783.4384944,-1778485.63530302,1260.25087628870,2721.33107769880,727.010249880252,23004.0341226, 82.77452046408322
3001243.10278635,-41105024.2082737,-11068413.8869865,3044.46412799892,248.333522233096,-44.8672419599608,23003.5178549, 93.40765771623725
38192174.7250616,-17186218.0003454,-6351937.60396843,1315.70370691003,2708.01302890663,589.602972500980,23003.43546257, 100.31970833543805
-423745.795249638,12880304.0487036,-5329056.81329712,-2317.43758819049,-4282.40942090123,-4294.91355939683,23003.50090316, 88.30665691694504
8067288.39289585,-3426445.36183945,9002578.70504519,3679.94829213240,2101.68233321517,-5503.08502648270,23003.42064735, 94.65852059938817
-2222285.85375014,-6088972.97491537,1701663.96578862,9196.43467860274,-3759.32725320124,-1733.93756638034,23003.58089463, 112.50755877861157
13410805.2945545,-9191052.72602217,-5100189.07712031,-515.586947887723,5130.93671138486,1344.44108364756,23003.26990934, 101.76960939131202
-8421788.58588383,726251.557707077,-501613.225244500,2846.19677836655,-8328.86508797451,-81.6954866425088,23003.43555386, 80.1592015321101
18205238.6886081,-15290081.1819836,-2112440.32228481,450.780381959854,3231.15949402812,127.901364666208,23003.38916067, 107.73635888245352
-1855772.96834781,7509491.46598358,-1508842.53808754,-1668.83971660594,-1774.65344488231,-6681.66184027410,23003.55581493, 110.07923391137265
-164914.837625396,7775965.81881517,-1243384.74169301,-2010.90808074772,-1136.26660974709,-6730.22204613683,23004.52074554, 95.79610475273294
-6692557.14063439,25587317.2085548,-8860599.29704417,-2498.41188749089,310.913194139220,2812.44598197588,22365.71076176, 101.9873752048101
-964519.481103585,959069.642376540,7660319.24758250,-7096.98357658490,-412.107238217219,-830.971326775809,23003.44890875, 96.57275973090177
4548955.52876896,5298509.26238216,-3452369.47320462,1259.53059168756,3049.60862583165,6347.06862207711,23003.39108845, 107.83563780708481
2972306.70900944,810130.847392684,-7153090.54706695,5373.98388093836,3889.10625148913,2677.62731429089,23003.36337244, 86.6926965242522
4316298.37437472,1400896.63663735,-6323842.11904231,4899.26250320934,3257.89387966744,4074.30153066438,23003.3021052, 109.00413171451288
5057633.60595058,1052595.37572316,-5814942.20192949,4851.18411261579,2432.52028740716,4670.93414484195,23003.35189309, 87.37258893741237
-7084393.96919608,660068.531856023,3172067.91389054,-2966.99053452180,-739.306013012851,-6459.51454904132,23003.75388933, 72.4564318149902
1000345.84976313,530551.963530838,-7751085.01777416,-5775.98046536250,4146.71979696620,-483.578292530412,23003.92384122, 123.42184128539277
5640529.08317693,-3871559.09446637,1273262.32782341,5017.12046947768,7290.08879973563,-4168.39534874134,23002.62068608, 103.60905484964218
-42349684.2542493,-2195803.70087477,2328330.03803805,114.619680355755,-2975.94104346167,-717.456516773868,23004.33995431, 112.21697638688167
2320597.69963617,6362198.14836628,2867299.39904009,-6500.97154417599,2990.35007917959,-1059.80097939215,23004.06824423, 100.92837189312557
797815.272798814,-6826869.78615313,-2190317.01246447,9097.89500367808,2368.73096488971,2503.73312267605,23003.13543665, 83.04836698321427
34852617.7876793,-23189832.9246731,-7613540.92468295,1751.23962691171,2436.39848088931,609.726909357810,23003.97275847, 97.01840414026505
655785.491860740,684400.145821542,7647753.32615655,-5276.74764103204,4600.71363710624,495.818126951663,23003.58830566, 110.6464667005585
-7467931.35866286,595495.695998624,-480846.484574823,-515.919323315513,-836.928538337683,7020.14883948822,23003.73529901, 109.45027524705344
-16771070.6569116,-37558005.2353712,-9286703.06497104,2821.06742853027,-1190.88254713116,-273.935734050961,23004.10181955, 91.41488262856036
-40846522.0083619,10708653.0342571,4198613.37193054,-824.834279596628,-2862.10446538205,-720.469022947490,23003.19994274, 114.5501618860654
-3070272.82048426,-804567.176515528,6537678.88098065,-6694.97737800251,936.900335321734,-3018.07136799837,23004.07302921, 89.85950601966773
-5160401.30421897,-285518.807558056,5192600.35727117,-5189.92375652102,1323.71739292679,-5050.08580669632,23003.9573859, 92.62498205349185
4375195.79671096,852340.281440591,-5665636.70060699,5906.85221796000,-695.101987512141,4469.32122173814,23003.93737405, 74.83917618516816
3670747.13338167,-1178418.24801419,6089719.02912952,-6376.48816394416,-153.226884928641,3831.03416199427,23003.24141387, 101.5567734005989
1487356.98321110,946063.155501644,-7001831.74540559,7243.05267838370,-841.856656181873,1431.32442425591,23003.21001367, 78.65355120111214
7057330.18588440,-791650.840079807,1210656.13876517,-1353.15562320478,-991.437827157460,7250.30358945278,23003.69817856, 106.53629085769154
14586193.7824262,40140034.6053816,3631668.23234328,-2827.84390165101,1022.98562942711,-287.871565875301,23003.08104872, 100.6130712848348
-4560707.99386391,41440184.7275086,8266134.37741114,-3024.87497093296,-248.370924782098,-284.712307768879,23003.59724083, 88.68191121095575
39740889.3490032,14084761.9051159,7006268.02356050,-1009.59059094726,2867.37379843727,87.5446449162160,23003.42526426, 110.87796269986235
-6226280.45847814,-2818067.36781650,-2808754.76273084,2918.54765726101,251.473736590020,-6720.62481186464,23003.33561865, 113.24945698317747
6999359.05693250,-167493.684244556,2185395.33902249,-2150.09941434285,1002.79121610915,6991.31910047995,23003.44232115, 100.26293758041797
3221324.86606462,-5848715.07013296,2997830.16513993,2368.49964912680,-2117.97093914785,-6664.87216660286,23003.60122227, 110.81450847665059
3155518.27337306,-5180076.59999573,4097174.33899722,3114.43331020071,-2885.24143126506,-6041.14049914687,23004.31908334, 113.62783321488693
-20871137.7085566,-11826989.9156725,13958318.4905519,-45.3580510017744,-2866.44262713073,-2478.60457910372,22365.57410667, 90.38379236740637
30890614.5025690,-29367895.3818375,2359773.31303144,2098.73109115409,2193.25163621356,335.735183782723,23003.15731906, 109.96773541144769
-36794288.2509933,20274301.9518913,-2648072.87798675,-1472.14291146617,-2700.15944965660,-151.925012732983,23003.74507265, 102.28180776129999
-5155816.49610945,-41399066.1818662,-5607745.75810712,3035.44190067921,-430.494567362053,378.546784940097,23002.87896493, 99.66232994894501
-9379763.42851729,24574136.8274563,10219287.6790428,-2782.69463366430,1021.61719319801,-84.5264767428382,23003.92116119, 132.96803683477967
-2530896.98415712,-6903248.18810278,-1231680.25046239,-723.463577186188,1391.72767109914,-7107.19258155051,23003.46666414, 92.8661864156385
3096995.32307140,5205059.24752376,3386042.39606968,-758.135039895125,-3797.73574505462,6519.84579440102,23003.18553127, 98.09193283284156
-4432260.65064158,-622949.338818730,-5961881.84293201,-5888.50248698096,1065.73199850779,4115.29277644099,23003.51984684, 108.60911370906746
-2110552.45836902,762588.001934418,-6882174.75196245,7032.13860878928,1253.90621977526,-1986.60203725325,23004.43862, 102.74282020484401
961038.121036964,-473133.817260731,7043109.96977484,-3794.09969957630,-6473.49584847827,110.818668781405,23003.40421273, 92.84245604358021
2478435.26059500,-1091888.24909390,6669283.70209768,-6979.92942640654,-157.567043974823,2580.80177007067,23004.39701532, 102.26092616855462
-6747068.16913662,-1875319.92383366,-1442501.43809689,1140.06715367470,1450.52445018908,-7226.29820200592,23003.31917236, 102.28618400753119
1245431.57301516,-1010495.34907802,7057800.21046321,-7296.60802249783,-616.388654656612,1217.89685118527,23003.76805559, 107.27331232159943
2431723.41235403,905621.573693168,6608809.84802260,-4957.24921170761,-5035.64589493689,2527.58173084063,23004.07416652, 85.22078896956339
3259905.97152374,4649716.97152935,-4239173.88372092,3616.29098745031,2846.06482032407,5922.62624149540,23004.08243043, 100.00969757215975
-932883.572216706,-1409593.64642173,7385080.64747262,-1472.57775425549,6918.06614481667,1194.05167273410,23003.71522803, 98.09408047680176
-309144.274853412,6248232.79419261,-3741057.60901070,1154.40190781304,3747.78549822210,6254.60362317466,23003.46947756, 110.97977957227775
7043460.57790615,-498026.968032910,-276851.285039467,216.437039603485,-1087.33775872423,7440.23579828016,23003.24312705, 82.32006335844049
-2363765.78464800,-626738.128299583,6850921.54748031,-6867.21687784827,1658.76676282386,-2168.56014530609,23003.2148664, 107.09567972096013
-6990406.25360811,1201575.52371350,-1837988.57325247,2016.61018632795,833.359971199740,-7007.91281076772,23003.77877522, 93.8700151836636
6774573.46483069,-1863791.03105095,1727698.66163198,-1963.60983862059,-704.293627662303,7182.27785728062,23003.36819606, 118.94240198931534
-6253388.36973313,1284377.53452765,-3449788.48005798,3665.10421599270,556.080383959373,-6406.18283162675,23003.75936487, 105.10599986674927
-38053703.2280760,17619024.5886687,7041583.48391144,-1323.30686640765,-2748.74479563525,-261.603485858921,23003.37340111, 95.88585241453283
-33100093.4059665,-26166011.3871638,-3277725.85940838,1898.51634798389,-2319.18222163697,-657.992394270733,23003.20360367, 91.75268012894507
808199.876053381,-851787.730634923,7066413.20728030,-7093.56200534802,-2248.32262867784,551.845895327699,23004.0014092, 99.47568986605756
5999067.85000716,1315183.14368872,3511929.60154966,-3325.72371506634,-1995.56752763326,6435.72009906899,23003.26556978, 95.21167670805694
3709634.42385837,2692172.01349314,-5395162.61647524,5476.08030257276,1941.67113234082,4750.83576276621,23003.50081711, 105.71870412927757
4909625.84973252,-1850794.21356765,4929361.32302349,4070.90965295654,-3313.51877564284,-5326.63087502105,23003.64444487, 101.08489774558957
452789.100859717,1161952.43020075,-7056920.18231890,7294.11960451568,1342.74642160921,754.528262708246,23003.61033126, 98.65551339277276
2099010.72377874,1005634.27189638,-6781211.53509209,7128.02255782292,-358.513772749735,2164.23612539874,23003.23231576, 94.44824533737639
2676547.78140819,902187.515261117,6615606.42156790,-5104.01326338318,-4702.76941242468,2717.72873772077,23003.79385847, 97.88784010116493
-3817914.63050158,-1735573.23958696,-6038412.20598725,4471.86203645994,4210.58193883194,-4018.10857175504,23003.36410071, 110.45404638481793
2076992.08562989,1531686.31013546,-6779100.18018133,-3093.56307975829,-6389.81682124045,-2425.22753609347,23004.16816567, 100.57807280890863
-6909740.63285024,-1487683.84846023,1124658.56982556,-1370.64788346700,833.979808676280,-7279.93332951015,23003.77623778, 110.05373272819925
-269856.934825105,-1178010.80633347,-7174646.57539595,-6439.81450581928,3547.58666070628,-481.338653858503,23003.98053946, 91.42669480632503
-912204.568295168,6030071.83444875,-3998783.44352120,769.233853886050,4098.68931719703,6085.22476691017,23004.22475949, 93.84210759328947
3671107.92617952,510588.612006346,-6224128.24126622,6327.86611065068,-1359.06618802536,3630.86856571163,23003.39681144, 94.09552303439871
957395.138580255,-7303825.58941481,-448039.338841345,-1194.98260931841,130.721660898819,-7258.20972052266,23003.20978531, 72.84524218735363
1838169.60190331,1538223.08453167,-6812435.22172291,-2502.81144354907,-6706.53392067188,-2203.11156760542,23003.4848166, 104.4345153593365
-3705700.47497159,-824113.693530769,-6007533.65540067,5522.36701545084,3274.01669003806,-3851.14090321664,23004.02155691, 97.97729606633872
-712883.039240431,-1181921.85532097,7042971.90083447,-7324.22852410904,-1043.50634789908,-900.260025360121,23003.48319939, 107.9950402588616
5091767.83885454,3955185.98158790,2981924.98259568,-1715.09322312787,-2866.17725954389,6716.06006587095,23004.06709229, 98.84783525512118
-1167819.90836366,-2091709.87888451,6630007.15893063,-5904.32817974806,-4059.82273552283,-2294.49581583525,23003.06426183, 80.75066686004298
-191801.101325070,-4974616.31745852,5097693.71244626,-1762.53214967368,-5177.15569528535,-5106.61668851531,23003.66919958, 98.63126269643537
3018230.05454776,-3464496.89765904,5464267.68437149,-5003.75594316314,2965.76079876969,4690.94649209266,23004.12893641, 95.00500999967664
1750417.40504615,-588730.671647093,6985123.43756018,3829.39509118761,-6215.90588911502,-1505.83435867850,23003.59760586, 85.88328857531177
-4428581.58573871,-1808690.36617622,-5406241.06768554,4394.64842897163,3573.30263384423,-4778.35873287574,23004.02813444, 105.90835566101737
1932077.48657929,-891194.730122738,6807634.40756496,-7181.11157015420,-714.378376147069,1962.23494026399,23003.98839656, 103.97265377203449
-990427.002604592,3270164.33467103,-6570887.79225566,653.312105989545,6533.50642351000,3193.54307173835,23003.5143051, 92.01758319794816
-3174956.76758582,-2875189.55418679,5617571.48370094,-5486.07942120176,-2601.25579032022,-4422.23327288028,23003.52954648, 98.19577599731433
6700443.96527119,1270929.17701547,-2193742.79122373,2429.59493363735,-718.520319969614,7021.28081298794,23003.29841802, 91.89917499994657
3117920.46162098,-1186103.94739623,6390783.40162672,-6670.87852684689,-85.3057300592388,3317.35388064766,23003.95468897, 95.86257475027114
3372518.10764049,-61750.1275308771,6328842.72918377,-6284.84529642137,-2234.63254283995,3351.34990321213,23003.50488912, 104.67479093505396
-31233648.1115623,-28608174.1308214,-4502207.59338880,2073.72862027827,-2172.58131160868,-574.883193190158,23004.46412741, 95.33037081745874
-21705024.8413016,35412740.4050582,7238526.50843630,-2629.94246450470,-1505.13461230331,-518.346304370474,23003.79885347, 106.29634248443143
-37901445.0301866,-17169825.8531822,-6371989.12490098,1333.25577174998,-2712.60001734013,-559.364719758767,23003.19628182, 88.49882920356325
-612723.920455237,-41287743.6347868,-10841218.6146771,3054.10064913624,-64.3883953070253,80.4927553577077,23002.19082536, 96.79968763159631
21931015.1357114,-35352983.2324526,-8347437.16698993,2621.27158837975,1510.96003859787,494.138334903625,23003.32002556, 84.14181024115325
24741943.6954815,34131280.1562255,4650478.33390694,-2477.54898227859,1720.32759752861,560.392524621054,23003.272987, 85.1354178001813
7090793.41618512,40963792.3222037,8689381.12779678,-3011.93926241235,450.986057963186,335.816502271796,23003.24805064, 113.28126642605713
-128073.118286443,-8950802.86795907,-1112616.34098882,7257.46431504281,3374.13055995447,560.595493750024,23004.37887199, 89.76674214983463
30374910.9036682,-28785423.1963577,-5172441.89857199,2125.69416125825,2129.42886119059,634.332656193225,23003.33260787, 103.33142827186026
-8438661.43099004,24865163.4453381,8819141.51549770,-1856.63929832912,-1654.31328029413,2866.13017346352,23003.54279927, 84.72819978740212
-37637795.0890216,15410384.8800841,-3306009.67829778,-1128.48450029015,-2946.53286056561,-155.676492151872,23003.03876399, 92.20538371052423
-7084025.30995134,3025392.72350399,2594368.57344601,410.349012320909,-8439.81566023790,1166.70494062980,23003.42174373, 93.49484968507063
6275611.87371531,1822134.75069355,-2832918.17924371,3141.53784246612,-334.162348593749,6796.90483847833,23003.59706896, 96.42622197557841
-4911367.85301879,-72651.4616523674,-5222633.39071900,5282.78786553888,1676.38100431729,-4979.43810374159,23003.98832628, 112.92589513556587
2246074.94911572,1550442.25577452,6523223.12215473,-3692.20463167046,-5974.99335694610,2700.40866712179,23003.59961168, 106.42011585791336
3806355.61006108,1479262.85362398,-5897921.78153426,6214.27218421888,334.403003010143,4107.77080213784,23003.96249663, 93.36425353391408
4187471.48656708,3283584.25051495,-4738945.67344439,4748.46908975102,1780.56273459758,5508.92994128010,23004.35505455, 98.56570137526235
9534307.27468383,5899018.91743597,-23134072.4133039,-1704.94295390293,3527.51420919842,183.366778704476,23002.6864316, 97.00284935837364
10146613.6851550,4480501.36677018,-23086720.8396749,-1640.79253037268,3578.42007036089,-35.1995965302973,23003.37757718, 80.63763581069375
5697096.79268696,-23070713.5846380,9172784.45139712,2088.67972413869,-789.321004150399,-3268.72606286031,23003.27834235, 109.06979960153345
14391009.5310245,-11891553.0578721,-17373397.3298324,-182.232387878926,3185.07708419756,-2334.18373963337,23003.50118647, 105.18608754652786
4961127.69120589,-2572472.48737227,8138672.06962286,3907.32086669927,3494.32622577693,-5293.53594141801,23004.43213138, 112.4250993192621
2913407.04453107,-3625113.43894789,6045606.91563429,6668.64905068833,1022.12771395377,-5690.50013735153,23003.85779983, 105.93928024665745
1197152.67271346,-5612650.70456843,-4299775.89402442,1629.54908302123,4623.04010601150,-5608.70714666514,23003.63875241, 93.2339267017077
-3459180.24706714,-2929694.87817579,-5544525.67223904,6062.50275060927,893.999895403467,-4243.53507487475,23003.75686317, 116.22405452135298
-22806715.8540294,-34148077.2067298,-9536534.47034752,2581.90760797439,-1649.79875127603,-257.506477176400,23003.43591171, 94.36108927611416
-42180880.5467688,-2306372.72842735,-2867232.45625569,215.223478484685,-2972.69421502452,-712.213356032181,23003.06257073, 95.40075685933657
-5706994.43696189,5210741.67142447,998561.871743246,-1297.84468769278,-76.1608861361378,-7031.89734890434,23004.04699497, 89.36234268173449
1699650.22903262,-4676079.61065932,-5986758.15590714,3202.57369769073,-4571.61650471713,4479.45357632473,23003.57805291, 119.41286132059584
2183697.37236330,-6186625.05790025,-4181004.52010766,2300.78279974734,-3222.20181183845,5965.33126872404,23004.32787682, 121.41443813908879
2255526.34224722,-5405036.64404257,5126870.72117545,-652.251899158720,4753.43307004395,5307.40954568378,23003.50898853, 115.63497897700397
-821288.035588390,3890109.12361895,-6676182.74029978,-542.004903322118,-6204.68362110119,-3543.86694637700,23003.42978165, 97.2660396614314
1135734.31148034,1740523.29963833,7503153.70152699,394.282628923134,6940.65845337244,-1673.12612119472,23003.45251333, 111.53693845792259
-3788604.57166487,-4797128.82752026,-4924412.42017874,3652.81226585184,2718.70795216169,-5463.63584436924,23004.49411274, 96.52856820916728
-24499577.6057975,-33003615.2877162,-9374843.24351577,2498.26623279696,-1768.18218792274,-292.517639957745,23003.53291306, 103.18711770849671
7623319.53762145,40708118.9400396,11006590.3552141,-2995.54055549352,568.441995254645,13.2258605327310,23003.16263612, 118.26683799115432
-42874397.3725361,1579536.50084069,-1591964.74254964,-77.8573449493831,-2943.48241700073,-772.570117908619,23003.46684198, 90.89900320804857
-41444703.2007795,-10265897.4016987,-2053060.29408308,747.510120337271,-2880.87756350636,-680.681711513413,23004.40466024, 93.02032148577528
-6929044.76446371,837594.868959078,2161242.13104154,-188.275600768344,-7713.05365576877,726.043818757373,23003.77281127, 99.74235133771994
-20030737.5381984,-10002249.8205941,2096446.82645866,-1617.95407945394,-3931.99618140029,-1046.60576391341,23003.47512265, 92.93666102229813
6937790.52243401,42491943.1930254,1152934.93702007,-2989.50294981384,463.276457929103,-190.373422017035,23003.74803626, 102.05031484082907
40933057.1831593,-9829666.13800000,-2827986.33183048,744.298031102380,2885.82467466816,760.212953639019,23003.26836727, 97.7822562807879
345653.614677163,41219989.9893881,10490202.8913451,-3057.91628779705,-10.5381295006097,147.271900557014,23003.17039382, 105.4957904455268
-6627569.19786878,2219388.67866646,-2365773.62871216,1925.45768183480,-1648.60153782506,-6888.11683674233,23004.22954066, 85.54176118227258
1714670.18364391,-517415.240288540,7140434.22162982,-4817.77640293839,5332.44391089086,1558.23366736341,23003.58735993, 96.57521016205499
-6996193.27483917,-1431416.28047055,-1859568.77549578,-1619.48170584279,-1285.31469734272,7043.18790137219,23003.53509213, 98.87859722487927
-5606470.85626681,432349.372351505,4755868.89490813,4589.69462181354,-1544.08199746544,5531.83710338496,23003.44624391, 84.14110866410822
3445672.09841121,-3056135.22108830,5692549.10173277,5169.78259101630,-2653.20939931094,-4562.18927030983,23003.36376233, 99.0150104887691
-3386996.89226028,1133460.47803414,-6983526.45184808,-6165.22848567757,-2479.53797219006,2579.31641838399,23003.53740865, 113.77645232526855
-3995411.65471840,6302790.34604568,2504689.46347867,-2898.29236389136,718.176003686454,-6453.12372296591,23003.56044247, 85.87085890536443
-3493670.29344343,-6921662.62844305,-1237969.21370547,1284.26086171467,-1861.32467605089,6756.13441244438,23004.44820605, 102.3102105495431
-3481671.39449479,4879490.77913158,-5062912.54992971,-4578.39413531656,2000.24377248163,5075.78330416532,23003.32316806, 109.35996550994746
-869065.117705088,6318503.56579586,4515754.61613441,-1855.67628512683,-4191.01365806310,5484.41281971211,23003.62438986, 111.88921045147985
-5174435.60723203,2778789.07772124,5196647.69013537,-5110.69592249940,-222.466579110568,-4946.44254016814,23003.3577108, 89.32177036426032
-2970209.03863008,7196236.27295143,799152.693400528,-2076.53135008276,-135.398198626932,-6816.80881535088,23003.58864741, 102.24725180474178
2971394.99671820,4170422.20572995,5876921.04644606,-5285.85581882996,-2249.57818435582,4277.75537652327,23003.50834705, 88.77129897554642
-3908827.93753920,-3364030.97461529,-6239780.42426089,5663.16189417963,911.284718995031,-3951.11874169018,23003.51514632, 105.39034704660077
-7760164.78115313,2022741.17870874,-1136574.40516641,472.677405227496,-2121.09836406517,-6609.29510232568,23003.37811222, 100.82202797305642
-2196804.74113854,6374437.66117519,4632815.36282598,-3361.62137190807,2685.97963553265,-5403.34266146983,23003.2481642, 102.26469707687318
-36242563.8713882,-20620232.5154951,-6399115.49900348,1570.59620396360,-2576.00473085961,-584.548325092690,23003.5352665, 94.34003422447228
-3094165.57899994,-2790039.12700328,6697091.33013153,-1395.24067818852,-6271.22499625047,-3143.49113636440,23004.28477066, 100.07638266704389
9708732.41856148,-5905413.85906404,7300105.22016999,1762.05879278148,2188.94956835637,5990.59776264609,23002.90763708, 101.4780017175204
3735270.21008321,-13683245.7705527,2219095.86552174,2916.40791506740,-2000.21148027325,5268.38159203206,22363.65824538, 88.07770269339939
2196509.73087316,2826892.88365796,6125327.14144605,-2750.85027292023,6630.80144382183,-2076.47895352905,23003.52002407, 96.92981209257155
-581328.801132033,4131777.40866805,-7156650.97890190,-5891.37623802862,2807.94744993021,1749.26235897333,23003.42683885, 109.57794312309649
37818152.9864163,-18310424.0028278,-3122368.47917397,1351.85558720115,2673.00886923304,710.015613617946,23003.84526826, 88.22956791814737
416571.126071612,5710379.76664361,-4655272.71556837,-846.694770694440,4611.03577222565,5639.24250798957,23003.49326565, 125.20467576316148
2347149.22961349,6205360.56807449,3056968.93833097,-2048.26726465944,-2537.34058043678,6648.39113207317,23003.44322536, 102.43533565566332
20917551.2095117,35167211.7896099,10099303.1369864,-2663.52542872785,1520.81055284148,225.073605583265,23003.09910644, 97.73360473960057
-38702667.2010215,-13390050.8349679,-5830685.03356175,1079.34547403405,-2853.25335935814,-561.101038650131,23003.72981878, 102.26410740158556
1533987.32969159,2771718.58619693,-7266503.41680281,-6584.92509867226,-1707.10816900389,-2216.12629065392,23003.83540841, 120.16981875145643
-4222917.48374547,-3836008.45883277,-5737446.84278879,5216.40208147820,1067.94879506951,-4496.90250685745,23003.81622238, 95.19418647698564
752644.699851762,5099862.24956989,-6230590.25901950,-2258.67010827652,5178.42250941718,4050.37858919359,23003.96581345, 101.86826895037669
-3761311.61355561,-41935780.8075341,-7141483.50668493,3025.18000503154,-208.688200938657,-360.200364391662,23003.37261661, 96.15479675078576
-27964728.5535447,31193154.6942497,8284619.11548938,-2309.46474050502,-1928.06448652006,-527.506504471317,23004.09926868, 108.863071468663
11913879.2725383,-39928580.0963529,-8894084.92927975,2930.92385891934,874.358885282166,3.76699807104905,23004.2428525, 114.82565354524289
-2436190.57953054,-8505668.78736105,769502.031918384,5321.75579131977,-4531.63278869426,-2423.73317299349,23004.24260454, 97.7562883086196
6807474.88285543,-2620592.55748343,-774049.984847404,-379.945470979431,1126.09697898188,-7288.72016610770,23004.3640273, 100.5953576012987
1609170.34050167,-347056.522502669,-7181330.48991935,-4985.17383514491,5219.35199788926,-1386.89277512660,23003.64590314, 93.99484663381894
-6056880.78962538,3605535.20717519,-3996573.07865494,1797.57483829412,-3607.26692185051,-5713.78182286662,23003.59372207, 89.76969446416649
2817081.58155951,-5576099.52032388,4955492.13596132,407.951910399472,4716.66107421456,5221.21243714129,23003.52976618, 90.41388520454
-7608664.58000946,355304.989508226,-2506857.50319233,-2223.52009057672,-1941.27907571065,6349.57398944598,23003.95127667, 88.4102203421865
2188184.91883539,829739.495791431,-7702628.15390107,-4267.83233508856,5494.17959938670,-712.046675467951,23004.35021216, 90.82990313676675
-6150909.69313957,41026.5832744474,-5208256.94499574,-4304.22724372979,-2486.06079656702,4935.74879983933,23003.25123931, 97.10260590869056
3103291.14705568,1421094.36666415,7140938.44288927,-6328.19610315403,2113.02497787624,2440.89346244953,23003.72835591, 108.98799809161828
3572625.30964073,3048636.64263385,-6313195.31461095,-5988.17766318613,-777.094448153900,-3836.02490570607,23003.98956498, 113.119769044828
-5473445.35091016,190572.883090820,5854105.31191498,-4856.26029370071,-2656.81192393945,-4337.03328140618,23003.26643214, 99.18292828258382
4893747.33399477,5587087.12300879,-2717633.89540476,-91.1648855454214,3067.71638234569,6415.47625575587,23003.37378525, 122.54131498425643
2449795.93468578,525639.724068606,7589369.33949239,-4352.74388073603,5410.13717726856,1108.60679525293,23003.60960021, 111.37532458649468
-1410857.97340490,7810989.52224174,-687638.578578624,-1799.55820014992,-1011.39600467794,-6762.92517415383,23003.50777965, 102.76302955927942
2629157.62816655,-690824.593687422,7641165.82995732,-2223.39186102516,6446.46814685497,1414.79682175784,23004.53685329, 95.8164999758857
-7656074.44590008,-1451808.95387833,2054847.84693591,-1352.28737889993,-2278.14577526047,-6474.36173551988,23003.46813958, 115.35320025906583
-1196099.30394489,-1856485.08510836,-7534985.42420898,5296.01532834110,-4801.00904693252,412.089748632850,23003.28076719, 96.68985153701593
-190231.332082624,-2225928.08534931,-7554728.60601344,6838.14973723482,-1978.00805298092,547.960745117959,23003.32402889, 103.42532672742382
-6911249.75758772,-4111035.86895604,-265632.386420493,752.202860980477,-1799.51307312320,6722.43364609329,23003.51252876, 94.04020543825871
-5617554.02712850,-4816591.44938874,-3139468.37624492,-699.182422966451,-3351.83132442420,6134.96929637870,23003.35415703, 101.09910269520388
-934830.757041456,1997130.67358607,-7604670.76609935,-6759.12203081706,-2220.41092994306,110.076977738252,23003.55216583, 114.4931349459775
-868902.713117982,-3404322.05766824,6999227.96134075,3012.19570873393,-6002.72772419441,-2543.47586055024,23003.24604399, 98.6361530701945
-3337418.30984183,-6432796.46392292,-3552282.05648331,3220.24717682286,1582.75573417335,-5992.78148359853,23003.43364367, 102.43489089960798
